Date,Close,High,Low,Open,Volume
2015-10-22,70.0,70.0,70.0,70.0,0
2015-10-23,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2015-10-26,69.69999694824219,69.69999694824219,69.69999694824219,69.69999694824219,0
2015-10-27,69.80000305175781,69.80000305175781,69.80000305175781,69.80000305175781,0
2015-10-28,70.30000305175781,70.30000305175781,70.30000305175781,70.30000305175781,0
2015-10-29,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,0
2015-10-30,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,0
2015-11-02,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0
2015-11-03,73.30000305175781,73.30000305175781,73.30000305175781,73.30000305175781,0
2015-11-04,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,0
2015-11-05,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,0
2015-11-06,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,0
2015-11-10,70.5,70.5,70.5,70.5,0
2015-11-13,68.30000305175781,68.30000305175781,68.30000305175781,68.30000305175781,0
2015-11-16,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,0
2015-11-17,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,0
2015-11-18,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0
2015-11-19,70.5,70.5,70.5,70.5,0
2015-11-20,70.5,70.5,70.5,70.5,0
2015-11-23,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2015-11-24,70.9000015258789,70.9000015258789,70.9000015258789,70.9000015258789,0
2015-11-25,70.0,70.0,70.0,70.0,0
2015-11-27,69.5999984741211,69.5999984741211,69.5999984741211,69.5999984741211,0
2015-11-30,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,0
2015-12-01,71.0,71.0,71.0,71.0,0
2015-12-02,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,0
2015-12-03,74.5999984741211,74.5999984741211,74.5999984741211,74.5999984741211,0
2015-12-04,71.30000305175781,71.30000305175781,71.30000305175781,71.30000305175781,0
2015-12-07,70.55999755859375,70.55999755859375,70.55999755859375,70.55999755859375,0
2015-12-08,72.69999694824219,72.69999694824219,72.69999694824219,72.69999694824219,0
2015-12-09,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0
2015-12-10,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,0
2015-12-11,75.0,75.0,75.0,75.0,0
2015-12-14,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,0
2015-12-15,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,0
2015-12-16,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,0
2015-12-17,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,0
2015-12-18,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0
2015-12-21,66.4000015258789,66.4000015258789,66.4000015258789,66.4000015258789,0
2015-12-22,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,0
2015-12-23,66.0,66.0,66.0,66.0,0
2015-12-24,65.5,65.5,65.5,65.5,0
2015-12-28,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,0
2015-12-29,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,0
2015-12-30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2015-12-31,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0
2016-01-04,68.80000305175781,68.80000305175781,68.80000305175781,68.80000305175781,0
2016-01-05,71.41999816894531,71.41999816894531,71.41999816894531,71.41999816894531,0
2016-01-06,71.68000030517578,71.68000030517578,71.68000030517578,71.68000030517578,0
2016-01-07,74.20999908447266,74.20999908447266,74.20999908447266,74.20999908447266,0
2016-01-08,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,0
2016-01-11,71.0199966430664,71.0199966430664,71.0199966430664,71.0199966430664,0
2016-01-13,74.45999908447266,74.45999908447266,74.45999908447266,74.45999908447266,0
2016-01-14,73.61000061035156,73.61000061035156,73.61000061035156,73.61000061035156,0
2016-01-15,78.05999755859375,78.05999755859375,78.05999755859375,78.05999755859375,0
2016-01-19,77.31999969482422,77.31999969482422,77.31999969482422,77.31999969482422,0
2016-01-20,81.81999969482422,81.81999969482422,81.81999969482422,81.81999969482422,0
2016-01-21,80.7300033569336,80.7300033569336,80.7300033569336,80.7300033569336,0
2016-01-22,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,0
2016-01-25,75.41000366210938,75.41000366210938,75.41000366210938,75.41000366210938,0
2016-01-26,75.16000366210938,75.16000366210938,75.16000366210938,75.16000366210938,0
2016-01-27,71.94000244140625,71.94000244140625,71.94000244140625,71.94000244140625,0
2016-01-28,70.9800033569336,70.9800033569336,70.9800033569336,70.9800033569336,0
2016-01-29,74.0,74.0,74.0,74.0,0
2016-02-01,73.45999908447266,73.45999908447266,73.45999908447266,73.45999908447266,0
2016-02-02,77.48999786376953,77.48999786376953,77.48999786376953,77.48999786376953,0
2016-02-03,79.62000274658203,79.62000274658203,79.62000274658203,79.62000274658203,0
2016-02-04,83.76000213623047,83.76000213623047,83.76000213623047,83.76000213623047,0
2016-02-05,81.66999816894531,81.66999816894531,81.66999816894531,81.66999816894531,0
2016-02-08,89.2699966430664,89.2699966430664,89.2699966430664,89.2699966430664,0
2016-02-09,91.61000061035156,91.61000061035156,91.61000061035156,91.61000061035156,0
2016-02-10,86.31999969482422,86.31999969482422,86.31999969482422,86.31999969482422,0
2016-02-11,96.30999755859375,96.30999755859375,96.30999755859375,96.30999755859375,0
2016-02-12,93.72000122070312,93.72000122070312,93.72000122070312,93.72000122070312,0
2016-02-16,86.81999969482422,86.81999969482422,86.81999969482422,86.81999969482422,0
2016-02-17,84.79000091552734,84.79000091552734,84.79000091552734,84.79000091552734,0
2016-02-18,86.12000274658203,86.12000274658203,86.12000274658203,86.12000274658203,0
2016-02-19,90.0999984741211,90.0999984741211,90.0999984741211,90.0999984741211,0
2016-02-22,85.1500015258789,85.1500015258789,85.1500015258789,85.1500015258789,0
2016-02-23,83.9800033569336,83.9800033569336,83.9800033569336,83.9800033569336,0
2016-02-24,85.08999633789062,85.08999633789062,85.08999633789062,85.08999633789062,0
2016-02-25,84.44000244140625,84.44000244140625,84.44000244140625,84.44000244140625,0
2016-02-26,82.54000091552734,82.54000091552734,82.54000091552734,82.54000091552734,0
2016-02-29,83.38999938964844,83.38999938964844,83.38999938964844,83.38999938964844,0
2016-03-01,84.22000122070312,84.22000122070312,84.22000122070312,84.22000122070312,0
2016-03-02,83.6500015258789,83.6500015258789,83.6500015258789,83.6500015258789,0
2016-03-03,81.72000122070312,81.72000122070312,81.72000122070312,81.72000122070312,0
2016-03-04,78.01000213623047,78.01000213623047,78.01000213623047,78.01000213623047,0
2016-03-07,77.83000183105469,77.83000183105469,77.83000183105469,77.83000183105469,0
2016-03-08,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,0
2016-03-09,80.36000061035156,80.36000061035156,80.36000061035156,80.36000061035156,0
2016-03-10,80.8499984741211,80.8499984741211,80.8499984741211,80.8499984741211,0
2016-03-11,81.41999816894531,81.41999816894531,81.41999816894531,81.41999816894531,0
2016-03-14,79.12000274658203,79.12000274658203,79.12000274658203,79.12000274658203,0
2016-03-15,78.47000122070312,78.47000122070312,78.47000122070312,78.47000122070312,0
2016-03-16,74.16000366210938,74.16000366210938,74.16000366210938,74.16000366210938,0
2016-03-17,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,0
2016-03-18,71.26000213623047,71.26000213623047,71.26000213623047,71.26000213623047,0
2016-03-21,70.83000183105469,70.83000183105469,70.83000183105469,70.83000183105469,0
2016-03-22,71.12000274658203,71.12000274658203,71.12000274658203,71.12000274658203,0
2016-03-23,71.08000183105469,71.08000183105469,71.08000183105469,71.08000183105469,0
2016-03-24,72.68000030517578,72.68000030517578,72.68000030517578,72.68000030517578,0
2016-03-28,74.69000244140625,74.69000244140625,74.69000244140625,74.69000244140625,0
2016-03-29,72.66000366210938,72.66000366210938,72.66000366210938,72.66000366210938,0
2016-03-30,70.54000091552734,70.54000091552734,70.54000091552734,70.54000091552734,0
2016-03-31,68.80000305175781,68.80000305175781,68.80000305175781,68.80000305175781,0
2016-04-01,67.0,67.0,67.0,67.0,0
2016-04-04,65.36000061035156,65.36000061035156,65.36000061035156,65.36000061035156,0
2016-04-05,68.30999755859375,68.30999755859375,68.30999755859375,68.30999755859375,0
2016-04-06,69.70999908447266,69.70999908447266,69.70999908447266,69.70999908447266,0
2016-04-07,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,0
2016-04-08,70.87999725341797,70.87999725341797,70.87999725341797,70.87999725341797,0
2016-04-11,69.7699966430664,69.7699966430664,69.7699966430664,69.7699966430664,0
2016-04-12,68.77999877929688,68.77999877929688,68.77999877929688,68.77999877929688,0
2016-04-13,67.48999786376953,67.48999786376953,67.48999786376953,67.48999786376953,0
2016-04-14,67.5199966430664,67.5199966430664,67.5199966430664,67.5199966430664,0
2016-04-15,66.48999786376953,66.48999786376953,66.48999786376953,66.48999786376953,0
2016-04-18,66.33999633789062,66.33999633789062,66.33999633789062,66.33999633789062,0
2016-04-19,66.44000244140625,66.44000244140625,66.44000244140625,66.44000244140625,0
2016-04-20,67.7699966430664,67.7699966430664,67.7699966430664,67.7699966430664,0
2016-04-21,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,0
2016-04-22,67.77999877929688,67.77999877929688,67.77999877929688,67.77999877929688,0
2016-04-25,67.88999938964844,67.88999938964844,67.88999938964844,67.88999938964844,0
2016-04-26,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,0
2016-04-27,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0
2016-04-28,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,0
2016-04-29,64.91999816894531,64.91999816894531,64.91999816894531,64.91999816894531,0
2016-05-02,64.68000030517578,64.68000030517578,64.68000030517578,64.68000030517578,0
2016-05-03,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,0
2016-05-04,68.12000274658203,68.12000274658203,68.12000274658203,68.12000274658203,0
2016-05-05,68.66999816894531,68.66999816894531,68.66999816894531,68.66999816894531,0
2016-05-06,65.1500015258789,65.1500015258789,65.1500015258789,65.1500015258789,0
2016-05-09,64.12000274658203,64.12000274658203,64.12000274658203,64.12000274658203,0
2016-05-10,63.970001220703125,63.970001220703125,63.970001220703125,63.970001220703125,0
2016-05-11,63.88999938964844,63.88999938964844,63.88999938964844,63.88999938964844,0
2016-05-12,63.91999816894531,63.91999816894531,63.91999816894531,63.91999816894531,0
2016-05-13,64.06999969482422,64.06999969482422,64.06999969482422,64.06999969482422,0
2016-05-16,66.94000244140625,66.94000244140625,66.94000244140625,66.94000244140625,0
2016-05-17,67.12000274658203,67.12000274658203,67.12000274658203,67.12000274658203,0
2016-05-18,69.8499984741211,69.8499984741211,69.8499984741211,69.8499984741211,0
2016-05-19,70.55999755859375,70.55999755859375,70.55999755859375,70.55999755859375,0
2016-05-20,68.51000213623047,68.51000213623047,68.51000213623047,68.51000213623047,0
2016-05-23,67.77999877929688,67.77999877929688,67.77999877929688,67.77999877929688,0
2016-05-24,69.41000366210938,69.41000366210938,69.41000366210938,69.41000366210938,0
2016-05-25,67.54000091552734,67.54000091552734,67.54000091552734,67.54000091552734,0
2016-05-26,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,0
2016-05-27,66.76000213623047,66.76000213623047,66.76000213623047,66.76000213623047,0
2016-05-31,67.91000366210938,67.91000366210938,67.91000366210938,67.91000366210938,0
2016-06-01,68.75,68.75,68.75,68.75,0
2016-06-02,69.55999755859375,69.55999755859375,69.55999755859375,69.55999755859375,0
2016-06-03,67.58999633789062,67.58999633789062,67.58999633789062,67.58999633789062,0
2016-06-06,66.2699966430664,66.2699966430664,66.2699966430664,66.2699966430664,0
2016-06-08,67.91999816894531,67.91999816894531,67.91999816894531,67.91999816894531,0
2016-06-10,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,0
2016-06-13,79.56999969482422,79.56999969482422,79.56999969482422,79.56999969482422,0
2016-06-14,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,0
2016-06-15,78.66999816894531,78.66999816894531,78.66999816894531,78.66999816894531,0
2016-06-16,83.54000091552734,83.54000091552734,83.54000091552734,83.54000091552734,0
2016-06-17,82.58000183105469,82.58000183105469,82.58000183105469,82.58000183105469,0
2016-06-20,77.31999969482422,77.31999969482422,77.31999969482422,77.31999969482422,0
2016-06-21,76.95999908447266,76.95999908447266,76.95999908447266,76.95999908447266,0
2016-06-22,79.5199966430664,79.5199966430664,79.5199966430664,79.5199966430664,0
2016-06-23,74.04000091552734,74.04000091552734,74.04000091552734,74.04000091552734,0
2016-06-24,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,0
2016-06-27,81.56999969482422,81.56999969482422,81.56999969482422,81.56999969482422,0
2016-06-28,78.66999816894531,78.66999816894531,78.66999816894531,78.66999816894531,0
2016-06-29,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,0
2016-06-30,72.63999938964844,72.63999938964844,72.63999938964844,72.63999938964844,0
2016-07-01,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,0
2016-07-05,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203,0
2016-07-06,76.08999633789062,76.08999633789062,76.08999633789062,76.08999633789062,0
2016-07-07,76.7300033569336,76.7300033569336,76.7300033569336,76.7300033569336,0
2016-07-08,72.30999755859375,72.30999755859375,72.30999755859375,72.30999755859375,0
2016-07-11,69.77999877929688,69.77999877929688,69.77999877929688,69.77999877929688,0
2016-07-12,71.43000030517578,71.43000030517578,71.43000030517578,71.43000030517578,0
2016-07-13,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,0
2016-07-14,73.55999755859375,73.55999755859375,73.55999755859375,73.55999755859375,0
2016-07-15,74.7699966430664,74.7699966430664,74.7699966430664,74.7699966430664,0
2016-07-18,72.91999816894531,72.91999816894531,72.91999816894531,72.91999816894531,0
2016-07-19,70.52999877929688,70.52999877929688,70.52999877929688,70.52999877929688,0
2016-07-20,70.63999938964844,70.63999938964844,70.63999938964844,70.63999938964844,0
2016-07-21,71.86000061035156,71.86000061035156,71.86000061035156,71.86000061035156,0
2016-07-22,69.91000366210938,69.91000366210938,69.91000366210938,69.91000366210938,0
2016-07-25,68.75,68.75,68.75,68.75,0
2016-07-26,68.76000213623047,68.76000213623047,68.76000213623047,68.76000213623047,0
2016-07-27,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,0
2016-07-28,66.66999816894531,66.66999816894531,66.66999816894531,66.66999816894531,0
2016-07-29,64.1500015258789,64.1500015258789,64.1500015258789,64.1500015258789,0
2016-08-01,63.66999816894531,63.66999816894531,63.66999816894531,63.66999816894531,0
2016-08-02,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,0
2016-08-03,67.79000091552734,67.79000091552734,67.79000091552734,67.79000091552734,0
2016-08-04,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,0
2016-08-05,66.58999633789062,66.58999633789062,66.58999633789062,66.58999633789062,0
2016-08-08,65.5,65.5,65.5,65.5,0
2016-08-09,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,0
2016-08-10,63.34000015258789,63.34000015258789,63.34000015258789,63.34000015258789,0
2016-08-11,65.29000091552734,65.29000091552734,65.29000091552734,65.29000091552734,0
2016-08-12,64.37000274658203,64.37000274658203,64.37000274658203,64.37000274658203,0
2016-08-15,63.77000045776367,63.77000045776367,63.77000045776367,63.77000045776367,0
2016-08-16,63.66999816894531,63.66999816894531,63.66999816894531,63.66999816894531,0
2016-08-17,63.540000915527344,63.540000915527344,63.540000915527344,63.540000915527344,0
2016-08-18,63.650001525878906,63.650001525878906,63.650001525878906,63.650001525878906,0
2016-08-19,64.81999969482422,64.81999969482422,64.81999969482422,64.81999969482422,0
2016-08-22,67.87000274658203,67.87000274658203,67.87000274658203,67.87000274658203,0
2016-08-23,66.62000274658203,66.62000274658203,66.62000274658203,66.62000274658203,0
2016-08-24,66.51000213623047,66.51000213623047,66.51000213623047,66.51000213623047,0
2016-08-25,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,0
2016-08-26,71.23999786376953,71.23999786376953,71.23999786376953,71.23999786376953,0
2016-08-29,68.61000061035156,68.61000061035156,68.61000061035156,68.61000061035156,0
2016-08-30,69.11000061035156,69.11000061035156,69.11000061035156,69.11000061035156,0
2016-08-31,69.08000183105469,69.08000183105469,69.08000183105469,69.08000183105469,0
2016-09-01,70.25,70.25,70.25,70.25,0
2016-09-02,66.45999908447266,66.45999908447266,66.45999908447266,66.45999908447266,0
2016-09-06,63.459999084472656,63.459999084472656,63.459999084472656,63.459999084472656,0
2016-09-07,64.06999969482422,64.06999969482422,64.06999969482422,64.06999969482422,0
2016-09-08,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,0
